"file_name","mean_depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY031021733A_depths.tsv",1128.28585467128,"20240923","NY031021733A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY045025984B_depths.tsv",26.1666885813149,"20240923","NY045025984B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY055028231A_depths.tsv",42.6000138408304,"20240923","NY055028231A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY059026450A_depths.tsv",87.8413737024221,"20240923","NY059026450A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY059026859A_depths.tsv",141.827730103806,"20240923","NY059026859A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY063022331A_depths.tsv",746.849051903114,"20240923","NY063022331A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY063026336A_depths.tsv",396.966702422145,"20240923","NY063026336A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY063027057A_depths.tsv",599.09515916955,"20240923","NY063027057A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY063027979A_depths.tsv",743.03875432526,"20240923","NY063027979A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY089020117A_depths.tsv",97.9050519031142,"20240923","NY089020117A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY089031194A_depths.tsv",908.731657439446,"20240923","NY089031194A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240923NY103104809A_depths.tsv",64.2066851211073,"20240923","NY103104809A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY005026191A_depths.tsv",3201.83233564014,"20240924","NY005026191A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY007024414C_depths.tsv",128.151055363322,"20240924","NY007024414C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY013106895A_depths.tsv",208.154788927336,"20240924","NY013106895A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY019025097A_depths.tsv",69.453,"20240924","NY019025097A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY029022543A_depths.tsv",1777.2814532872,"20240924","NY029022543A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY029025950B_depths.tsv",1084.28860899654,"20240924","NY029025950B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY029026395B_depths.tsv",1082.35011764706,"20240924","NY029026395B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY029026395C_depths.tsv",723.782640138408,"20240924","NY029026395C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY029028410A_depths.tsv",159.682494809689,"20240924","NY029028410A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY029028436A_depths.tsv",961.075892733564,"20240924","NY029028436A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY029095401A_depths.tsv",958.401678200692,"20240924","NY029095401A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY031022187A_depths.tsv",1819.63014532872,"20240924","NY031022187A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY037020907A_depths.tsv",222.838813148789,"20240924","NY037020907A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY037026514A_depths.tsv",364.738948096886,"20240924","NY037026514A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY047026166A_depths.tsv",4025.88244636678,"20240924","NY047026166A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY047026182A_depths.tsv",2163.29401384083,"20240924","NY047026182A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY047026204A_depths.tsv",2944.09337370242,"20240924","NY047026204A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY047026212A_depths.tsv",3613.94039792388,"20240924","NY047026212A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY047027073A_depths.tsv",4696.67352595156,"20240924","NY047027073A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY051024384A_depths.tsv",141.266529411765,"20240924","NY051024384A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY055028339A_depths.tsv",490.240273356401,"20240924","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY059026620A_depths.tsv",108.810152249135,"20240924","NY059026620A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY059026778A_depths.tsv",155.251204152249,"20240924","NY059026778A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY059026841A_depths.tsv",369.064958477509,"20240924","NY059026841A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY059026999A_depths.tsv",422.864712802768,"20240924","NY059026999A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY061026131A_depths.tsv",4259.65187543253,"20240924","NY061026131A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY061026247A_depths.tsv",3030.91421107266,"20240924","NY061026247A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY073021873A_depths.tsv",303.734916955017,"20240924","NY073021873A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY073023256A_depths.tsv",101.344467128028,"20240924","NY073023256A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY073024678A_depths.tsv",446.389705882353,"20240924","NY073024678A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY073028401A_depths.tsv",92.9353564013841,"20240924","NY073028401A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY075029106A_depths.tsv",61.2463010380623,"20240924","NY075029106A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY075029114A_depths.tsv",893.858602076125,"20240924","NY075029114A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY081026115A_depths.tsv",4239.16187543253,"20240924","NY081026115A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY081026158A_depths.tsv",2766.50459861592,"20240924","NY081026158A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY081026221A_depths.tsv",5270.61129757785,"20240924","NY081026221A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY081026239A_depths.tsv",4203.03183737024,"20240924","NY081026239A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY085026107A_depths.tsv",4262.95942560554,"20240924","NY085026107A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY085026174A_depths.tsv",2974.57553287197,"20240924","NY085026174A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY089020818A_depths.tsv",273.796702422145,"20240924","NY089020818A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY089029831A_depths.tsv",299.04578200692,"20240924","NY089029831A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY089236586A_depths.tsv",65.8185397923875,"20240924","NY089236586A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY099022365A_depths.tsv",631.856501730104,"20240924","NY099022365A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY101021431A_depths.tsv",1861.88731487889,"20240924","NY101021431A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY101025712A_depths.tsv",65.0977993079585,"20240924","NY101025712A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY103024881A_depths.tsv",324.941301038062,"20240924","NY103024881A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY103065358A_depths.tsv",225.22953633218,"20240924","NY103065358A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240924NY103079324A_depths.tsv",144.127923875433,"20240924","NY103079324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY015035742A_depths.tsv",179.761899653979,"20240925","NY015035742A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY025027154A_depths.tsv",169.269031141869,"20240925","NY025027154A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY025029271A_depths.tsv",220.659757785467,"20240925","NY025029271A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY031021733A_depths.tsv",1234.11123183391,"20240925","NY031021733A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY031036706A_depths.tsv",973.751228373702,"20240925","NY031036706A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY049020125A_depths.tsv",902.116366782007,"20240925","NY049020125A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY051024449A_depths.tsv",461.706460207612,"20240925","NY051024449A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY055026794A_depths.tsv",490.374923875433,"20240925","NY055026794A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY059026859A_depths.tsv",63.6676366782007,"20240925","NY059026859A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY063027774A_depths.tsv",1828.98838062284,"20240925","NY063027774A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY075026301A_depths.tsv",198.569051903114,"20240925","NY075026301A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY075029106A_depths.tsv",173.738858131488,"20240925","NY075029106A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY089020117A_depths.tsv",293.432570934256,"20240925","NY089020117A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY089031194A_depths.tsv",319.664010380623,"20240925","NY089031194A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY103076988A_depths.tsv",566.720197231834,"20240925","NY103076988A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY103080683A_depths.tsv",88.6625467128028,"20240925","NY103080683A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY107029262A_depths.tsv",354.436155709343,"20240925","NY107029262A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240925NY109020958A_depths.tsv",2133.03192387543,"20240925","NY109020958A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY007024414B_depths.tsv",375.887712802768,"20240926","NY007024414B_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY007024414C_depths.tsv",150.983920415225,"20240926","NY007024414C_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY017021423A_depths.tsv",1318.97707958478,"20240926","NY017021423A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY025026565A_depths.tsv",96.3590415224914,"20240926","NY025026565A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY031022969A_depths.tsv",204.977588235294,"20240926","NY031022969A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY033030376A_depths.tsv",78.6931833910035,"20240926","NY033030376A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY051032328A_depths.tsv",31.893169550173,"20240926","NY051032328A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY053026956A_depths.tsv",76.0277301038062,"20240926","NY053026956A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY059020567A_depths.tsv",159.919228373702,"20240926","NY059020567A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY059021822A_depths.tsv",303.109193771626,"20240926","NY059021822A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY059026620A_depths.tsv",149.649422145329,"20240926","NY059026620A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY059026841A_depths.tsv",63.7293633217993,"20240926","NY059026841A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY089236586A_depths.tsv",104.115529411765,"20240926","NY089236586A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY101021431A_depths.tsv",157.153435986159,"20240926","NY101021431A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY101023906A_depths.tsv",136.196411764706,"20240926","NY101023906A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY101025712A_depths.tsv",1650.49729065744,"20240926","NY101025712A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240926NY103079324A_depths.tsv",489.983141868512,"20240926","NY103079324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240927NY089029831A_depths.tsv",1288.68382352941,"20240927","NY089029831A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY005026191A_depths.tsv",783.531698961938,"20240929","NY005026191A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY047026166A_depths.tsv",1220.73071972318,"20240929","NY047026166A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY047026182A_depths.tsv",1033.11797923875,"20240929","NY047026182A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY047026204A_depths.tsv",841.740124567474,"20240929","NY047026204A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY047026212A_depths.tsv",1176.77461245675,"20240929","NY047026212A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY047027073A_depths.tsv",965.624643598616,"20240929","NY047027073A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY055028339A_depths.tsv",366.585076124567,"20240929","NY055028339A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY061026131A_depths.tsv",638.680671280277,"20240929","NY061026131A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY067027618A_depths.tsv",4141.25268858131,"20240929","NY067027618A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY067030317A_depths.tsv",77.3815951557093,"20240929","NY067030317A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY067030571A_depths.tsv",309.963557093426,"20240929","NY067030571A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY081026115A_depths.tsv",1094.11607612457,"20240929","NY081026115A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY081026158A_depths.tsv",1719.17577854671,"20240929","NY081026158A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY081026221A_depths.tsv",1041.55170588235,"20240929","NY081026221A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY081026239A_depths.tsv",632.407653979239,"20240929","NY081026239A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY085026107A_depths.tsv",1055.98716608997,"20240929","NY085026107A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY085026174A_depths.tsv",4248.46473010381,"20240929","NY085026174A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY119026689A_depths.tsv",337.720221453287,"20240929","NY119026689A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY119100803A_depths.tsv",246.957885813149,"20240929","NY119100803A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240929NY119108324A_depths.tsv",55.6379653979239,"20240929","NY119108324A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240930NY013027961A_depths.tsv",224.761996539792,"20240930","NY013027961A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240930NY027026255A_depths.tsv",83.5884982698962,"20240930","NY027026255A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240930NY029028436A_depths.tsv",665.562505190311,"20240930","NY029028436A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240930NY031021733A_depths.tsv",955.509896193772,"20240930","NY031021733A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240930NY035026042A_depths.tsv",164.173474048443,"20240930","NY035026042A_depths","tsv"
"/home/dthill/seq-diversity/data/genomewide_depth//20240930NY059026450A_depths.tsv",323.874107266436,"20240930","NY059026450A_depths","tsv"
