"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY089031194A.tsv",0.00655601585723989,0.00966008901344603,209.068071912158,20240925,"NY089031194A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY103076988A.tsv",0.00734817835051884,0.0108289544279256,577.924587957115,20240925,"NY103076988A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY103080683A.tsv",0.00472879077423157,0.00693974186852419,92.8099713660354,20240925,"NY103080683A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY107029262A.tsv",0.00677949326279,0.0103068903770178,260.900421566514,20240925,"NY107029262A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240925NY109020958A.tsv",0.00924810073927207,0.0144022426158514,1363.58691196841,20240925,"NY109020958A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY007024414B.tsv",0.00740514021030693,0.0117854571401544,291.34056150435,20240926,"NY007024414B","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY007024414C.tsv",0.00540783519128398,0.00805030318232423,94.2821301756786,20240926,"NY007024414C","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY017021423A.tsv",0.0094606079291597,0.014958428618326,769.135935920157,20240926,"NY017021423A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY025026565A.tsv",0.00416045931834842,0.0061840260483203,81.2706342530255,20240926,"NY025026565A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY031022969A.tsv",0.00521155484648718,0.00794676301742882,184.776405768641,20240926,"NY031022969A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY033030376A.tsv",0.00397479627449933,0.00596650610255644,111.027602767603,20240926,"NY033030376A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY051032328A.tsv",0.002307517067759,0.00307434808544107,19.7165732959851,20240926,"NY051032328A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY053026956A.tsv",0.00320049955739405,0.00454868733617954,59.9684570159802,20240926,"NY053026956A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY059020567A.tsv",0.00500699348003486,0.00708448861081057,117.274290134733,20240926,"NY059020567A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY059021822A.tsv",0.00611606802393178,0.00904654884464533,303.894839001728,20240926,"NY059021822A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY059026620A.tsv",0.00627443323143843,0.00964104483865865,171.350800888951,20240926,"NY059026620A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY059026841A.tsv",0.00474158976168967,0.00708996012938334,228.677263232996,20240926,"NY059026841A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY089236586A.tsv",0.00342619550211209,0.00499782160029259,81.287408161918,20240926,"NY089236586A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY101021431A.tsv",0.00524142986191542,0.00809901071668023,171.978181386515,20240926,"NY101021431A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY101023906A.tsv",0.00271414978718493,0.0038923547800252,66.4577160493827,20240926,"NY101023906A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY101025712A.tsv",0.0110634645941133,0.0179846386880555,1035.89955616628,20240926,"NY101025712A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240926NY103079324A.tsv",0.00738016172468497,0.0112077889701559,521.841420954846,20240926,"NY103079324A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240927NY089029831A.tsv",0.00746447320379041,0.011552135667253,657.742649623058,20240927,"NY089029831A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240929NY055028339A.tsv",0.00803854848171033,0.012082895327235,367.296211389961,20240929,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240929NY067027618A.tsv",0.00907788068831194,0.0148973675184202,2921.45289499664,20240929,"NY067027618A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240929NY067030317A.tsv",0.00129812212178123,0.00175163908760624,55.6804232804233,20240929,"NY067030317A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240929NY067030571A.tsv",0.0115972983552779,0.0166168967331931,153.444882912921,20240929,"NY067030571A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240929NY119026689A.tsv",0.00765931103750787,0.0121133486973143,273.723857229223,20240929,"NY119026689A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240929NY119100803A.tsv",0.00611414378554027,0.00929705242302937,186.52349272558,20240929,"NY119100803A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240929NY119108324A.tsv",0.0033195500904645,0.00461727698813516,32.418956370427,20240929,"NY119108324A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240930NY013027961A.tsv",0.00575470588648783,0.00886980869806622,178.49078366979,20240930,"NY013027961A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240930NY027026255A.tsv",0.00472747350001932,0.00653331036461686,82.4657928491262,20240930,"NY027026255A","tsv"
"/home/dthill/seq-diversity/data/cov_mt_2//20240930NY029028436A.tsv",0.00795627258070597,0.0120128620371555,668.883804386953,20240930,"NY029028436A","tsv"
