"file_name","genomewide_pi","genomewide_h","depth","date","cdc_id","drop"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY075029114A.tsv",0.00176779311178984,0.00325440652155603,765.324760444869,20240918,"NY075029114A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY089020117A.tsv",0.0026099964419923,0.00438347644364472,726.398062369729,20240918,"NY089020117A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY089031194A.tsv",0.00251086374608504,0.00449732119847577,849.976790801791,20240918,"NY089031194A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY095024201A.tsv",0.00148583620093434,0.0024386913156186,334.196225071225,20240918,"NY095024201A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240918NY107029262A.tsv",0.00144722028760868,0.00260398112050433,852.518733530962,20240918,"NY107029262A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240919NY007024414B.tsv",0.00256090045137017,0.00420155773437317,335.057765151515,20240919,"NY007024414B","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240919NY019021831A.tsv",0.00788675227184977,0.0131554609387976,179.714496328627,20240919,"NY019021831A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240919NY023027561A.tsv",0.00772174628188418,0.012994418694703,271.557045468058,20240919,"NY023027561A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240919NY041026484A.tsv",0.00212918146281254,0.00414811556856179,3269.94194338203,20240919,"NY041026484A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240919NY053026956A.tsv",0.00124870740627588,0.00225247745084606,297.953042328042,20240919,"NY053026956A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240919NY059026841A.tsv",0.00221522450489787,0.00401274757744836,4900.94536927118,20240919,"NY059026841A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240919NY089020818A.tsv",0.0135321477790375,0.0235568180372439,368.196925212154,20240919,"NY089020818A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240919NY099033308A.tsv",0.00176854605918569,0.00317819454617562,1391.11058264534,20240919,"NY099033308A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240920NY089029831A.tsv",0.0120432249799793,0.0206373926797301,281.059951358491,20240920,"NY089029831A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240922NY055028339A.tsv",0.00157591955608132,0.00274227734300367,261.374157868276,20240922,"NY055028339A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240922NY067027081A.tsv",0.00635338281076283,0.0104923261976597,114.067491670708,20240922,"NY067027081A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240922NY067027596A.tsv",0.015400132190072,0.0273808967332176,625.685491661326,20240922,"NY067027596A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240922NY067027723A.tsv",0.0067295379386171,0.0113251405226723,115.160904563227,20240922,"NY067027723A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240923NY023027561A.tsv",0.00228236464738834,0.00410989672572427,489.951370736081,20240923,"NY023027561A","tsv"
"/home/dthill/seq-diversity/data/s1_rbd_pi//20240923NY029028436A.tsv",0.00249266655161352,0.00452999405610772,1225.54877946128,20240923,"NY029028436A","tsv"
